  -1.921585e-001,    -3.516763e-001,    -4.024765e-001,    -4.894612e-001,    -5.281769e-001,    -5.102453e-001,    -4.646125e-001,    -4.382462e-001,    -3.665357e-001,    -2.093753e-001 
  -1.899105e-001,    -3.616499e-001,    -4.159998e-001,    -5.068380e-001,    -5.477815e-001,    -5.337193e-001,    -4.862585e-001,    -4.586140e-001,    -3.845627e-001,    -2.260608e-001 
  -1.997948e-001,    -3.830825e-001,    -4.408080e-001,    -5.373278e-001,    -5.807561e-001,    -5.666835e-001,    -5.164409e-001,    -4.873493e-001,    -4.090241e-001,    -2.420301e-001 
  -2.033155e-001,    -3.935950e-001,    -4.543959e-001,    -5.536959e-001,    -5.992210e-001,    -5.856897e-001,    -5.333887e-001,    -5.021296e-001,    -4.208450e-001,    -2.485651e-001 
  -1.983574e-001,    -3.762224e-001,    -4.320862e-001,    -5.265482e-001,    -5.687284e-001,    -5.537381e-001,    -5.046813e-001,    -4.765708e-001,    -3.999191e-001,    -2.354285e-001 
  -2.012927e-001,    -3.834733e-001,    -4.398813e-001,    -5.365043e-001,    -5.791259e-001,    -5.645047e-001,    -5.148829e-001,    -4.871729e-001,    -4.096037e-001,    -2.435198e-001 
  -2.062307e-001,    -4.078013e-001,    -4.688305e-001,    -5.732509e-001,    -6.190124e-001,    -6.081358e-001,    -5.554517e-001,    -5.268715e-001,    -4.449152e-001,    -2.731970e-001 
  -2.065724e-001,    -4.036874e-001,    -4.633680e-001,    -5.663148e-001,    -6.112142e-001,    -5.990835e-001,    -5.471383e-001,    -5.191031e-001,    -4.381234e-001,    -2.672660e-001 
  -2.066150e-001,    -4.065657e-001,    -4.662163e-001,    -5.703520e-001,    -6.152333e-001,    -6.039968e-001,    -5.520650e-001,    -5.248276e-001,    -4.438637e-001,    -2.736972e-001 
  -1.967428e-001,    -4.011590e-001,    -4.581488e-001,    -5.630717e-001,    -6.059310e-001,    -5.996499e-001,    -5.500916e-001,    -5.276671e-001,    -4.504264e-001,    -2.914029e-001 
  -1.983277e-001,    -4.070177e-001,    -4.657462e-001,    -5.723047e-001,    -6.163371e-001,    -6.105877e-001,    -5.599009e-001,    -5.363442e-001,    -4.574994e-001,    -2.958062e-001 
  -2.003700e-001,    -4.234210e-001,    -4.846290e-001,    -5.969070e-001,    -6.426055e-001,    -6.403083e-001,    -5.880310e-001,    -5.650783e-001,    -4.839830e-001,    -3.205643e-001 
  -2.027229e-001,    -4.353520e-001,    -5.006639e-001,    -6.163552e-001,    -6.647803e-001,    -6.639996e-001,    -6.091792e-001,    -5.834419e-001,    -4.987969e-001,    -3.297875e-001 
  -1.979717e-001,    -4.135092e-001,    -4.721735e-001,    -5.815226e-001,    -6.255026e-001,    -6.220509e-001,    -5.714315e-001,    -5.497988e-001,    -4.710639e-001,    -3.113010e-001 
  -1.958229e-001,    -4.027165e-001,    -4.584157e-001,    -5.645083e-001,    -6.065048e-001,    -6.015464e-001,    -5.528034e-001,    -5.327286e-001,    -4.566348e-001,    -3.007730e-001 
  -1.890441e-001,    -3.934194e-001,    -4.473674e-001,    -5.516698e-001,    -5.923269e-001,    -5.889812e-001,    -5.418246e-001,    -5.234601e-001,    -4.498647e-001,    -3.002167e-001 
  -1.924863e-001,    -4.053768e-001,    -4.620651e-001,    -5.698433e-001,    -6.123779e-001,    -6.101479e-001,    -5.611308e-001,    -5.414421e-001,    -4.651577e-001,    -3.111568e-001 
  -1.882340e-001,    -4.085971e-001,    -4.637831e-001,    -5.742818e-001,    -6.157151e-001,    -6.174535e-001,    -5.696618e-001,    -5.539939e-001,    -4.795866e-001,    -3.322545e-001 
  -1.786691e-001,    -3.997325e-001,    -4.504603e-001,    -5.606571e-001,    -5.989151e-001,    -6.046733e-001,    -5.602527e-001,    -5.507087e-001,    -4.813514e-001,    -3.469111e-001 
  -1.806325e-001,    -4.054295e-001,    -4.563310e-001,    -5.683684e-001,    -6.067986e-001,    -6.131103e-001,    -5.684202e-001,    -5.596173e-001,    -4.897923e-001,    -3.547849e-001 
  -1.811892e-001,    -3.990342e-001,    -4.493782e-001,    -5.587605e-001,    -5.968470e-001,    -6.008894e-001,    -5.564687e-001,    -5.465145e-001,    -4.770225e-001,    -3.409159e-001 
  -1.885424e-001,    -4.181949e-001,    -4.731104e-001,    -5.875724e-001,    -6.288401e-001,    -6.334904e-001,    -5.858261e-001,    -5.729917e-001,    -4.987394e-001,    -3.538403e-001 
  -1.876485e-001,    -3.997566e-001,    -4.514722e-001,    -5.592593e-001,    -5.984299e-001,    -5.984082e-001,    -5.526451e-001,    -5.392654e-001,    -4.676207e-001,    -3.241387e-001 
  -1.837681e-001,    -3.907664e-001,    -4.394882e-001,    -5.451944e-001,    -5.823101e-001,    -5.824387e-001,    -5.387187e-001,    -5.279114e-001,    -4.592248e-001,    -3.215600e-001 
  -1.842908e-001,    -3.931119e-001,    -4.437346e-001,    -5.498425e-001,    -5.882038e-001,    -5.883771e-001,    -5.435284e-001,    -5.307410e-001,    -4.605068e-001,    -3.199751e-001 
  -1.778131e-001,    -3.786237e-001,    -4.243779e-001,    -5.271973e-001,    -5.622118e-001,    -5.627758e-001,    -5.212641e-001,    -5.127433e-001,    -4.473483e-001,    -3.164478e-001 
  -1.766766e-001,    -3.765864e-001,    -4.206118e-001,    -5.232667e-001,    -5.571283e-001,    -5.580938e-001,    -5.176660e-001,    -5.111603e-001,    -4.472854e-001,    -3.195667e-001 
  -1.754746e-001,    -3.702982e-001,    -4.131713e-001,    -5.137828e-001,    -5.468624e-001,    -5.468054e-001,    -5.071386e-001,    -5.007822e-001,    -4.379963e-001,    -3.116057e-001 
  -1.786988e-001,    -3.627106e-001,    -4.036906e-001,    -5.008134e-001,    -5.327665e-001,    -5.286636e-001,    -4.897959e-001,    -4.829349e-001,    -4.210524e-001,    -2.931509e-001 
  -1.911454e-001,    -3.877352e-001,    -4.350394e-001,    -5.380207e-001,    -5.744441e-001,    -5.692944e-001,    -5.257419e-001,    -5.138498e-001,    -4.449944e-001,    -3.026805e-001 
  -2.016779e-001,    -3.932035e-001,    -4.404565e-001,    -5.431460e-001,    -5.798572e-001,    -5.698959e-001,    -5.254583e-001,    -5.120899e-001,    -4.414799e-001,    -2.917440e-001 
  -1.982944e-001,    -3.932988e-001,    -4.419251e-001,    -5.451597e-001,    -5.826561e-001,    -5.745613e-001,    -5.296347e-001,    -5.154814e-001,    -4.443939e-001,    -2.953494e-001 
  -1.894126e-001,    -3.727895e-001,    -4.170187e-001,    -5.149473e-001,    -5.493287e-001,    -5.411151e-001,    -4.994655e-001,    -4.880419e-001,    -4.218412e-001,    -2.822734e-001 
  -1.862545e-001,    -3.744319e-001,    -4.177840e-001,    -5.173673e-001,    -5.510851e-001,    -5.455335e-001,    -5.046580e-001,    -4.957112e-001,    -4.307215e-001,    -2.955550e-001 
  -1.750311e-001,    -3.632485e-001,    -4.059664e-001,    -5.038021e-001,    -5.367677e-001,    -5.347770e-001,    -4.952372e-001,    -4.873192e-001,    -4.247278e-001,    -2.972870e-001 
  -1.729836e-001,    -3.511945e-001,    -3.887672e-001,    -4.833065e-001,    -5.128814e-001,    -5.093504e-001,    -4.729207e-001,    -4.690144e-001,    -4.107198e-001,    -2.902205e-001 
  -1.652990e-001,    -3.418596e-001,    -3.780790e-001,    -4.709406e-001,    -4.994061e-001,    -4.979612e-001,    -4.629698e-001,    -4.605074e-001,    -4.045601e-001,    -2.903971e-001 
  -1.613482e-001,    -3.380259e-001,    -3.750454e-001,    -4.670965e-001,    -4.959591e-001,    -4.955985e-001,    -4.604941e-001,    -4.570975e-001,    -4.012093e-001,    -2.881837e-001 
  -1.521333e-001,    -3.109437e-001,    -3.448419e-001,    -4.286487e-001,    -4.552115e-001,    -4.525984e-001,    -4.200728e-001,    -4.160893e-001,    -3.641657e-001,    -2.573402e-001 
  -1.556689e-001,    -3.014450e-001,    -3.304249e-001,    -4.105793e-001,    -4.340682e-001,    -4.272051e-001,    -3.971756e-001,    -3.960004e-001,    -3.472485e-001,    -2.429504e-001 
  -1.542470e-001,    -3.144327e-001,    -3.449426e-001,    -4.304675e-001,    -4.549028e-001,    -4.527511e-001,    -4.219731e-001,    -4.227047e-001,    -3.730210e-001,    -2.705741e-001 
  -1.559084e-001,    -3.093637e-001,    -3.391260e-001,    -4.223200e-001,    -4.463224e-001,    -4.416724e-001,    -4.111762e-001,    -4.110422e-001,    -3.616491e-001,    -2.577919e-001 
  -1.646750e-001,    -3.341088e-001,    -3.708252e-001,    -4.605130e-001,    -4.892809e-001,    -4.856631e-001,    -4.504426e-001,    -4.454386e-001,    -3.892163e-001,    -2.729644e-001 
  -1.644396e-001,    -3.227489e-001,    -3.541510e-001,    -4.404272e-001,    -4.657502e-001,    -4.597175e-001,    -4.275461e-001,    -4.264409e-001,    -3.743365e-001,    -2.639423e-001 
  -1.634577e-001,    -3.191515e-001,    -3.481869e-001,    -4.337631e-001,    -4.575251e-001,    -4.514278e-001,    -4.206905e-001,    -4.219639e-001,    -3.718427e-001,    -2.651347e-001 
  -1.692971e-001,    -3.295947e-001,    -3.639384e-001,    -4.511811e-001,    -4.785549e-001,    -4.710921e-001,    -4.368227e-001,    -4.323590e-001,    -3.771701e-001,    -2.597188e-001 
  -1.667577e-001,    -3.197683e-001,    -3.497372e-001,    -4.345469e-001,    -4.590134e-001,    -4.508725e-001,    -4.193167e-001,    -4.186051e-001,    -3.672055e-001,    -2.564223e-001 
  -1.614776e-001,    -2.984228e-001,    -3.222703e-001,    -4.009504e-001,    -4.212962e-001,    -4.108679e-001,    -3.832593e-001,    -3.862558e-001,    -3.404528e-001,    -2.386491e-001 
  -1.613841e-001,    -3.002361e-001,    -3.275454e-001,    -4.061939e-001,    -4.287762e-001,    -4.182991e-001,    -3.887256e-001,    -3.877558e-001,    -3.393123e-001,    -2.325800e-001 
  -1.578061e-001,    -2.964831e-001,    -3.243478e-001,    -4.021852e-001,    -4.250179e-001,    -4.154667e-001,    -3.858873e-001,    -3.842151e-001,    -3.359549e-001,    -2.304518e-001 
  -1.466336e-001,    -2.776153e-001,    -3.011607e-001,    -3.749126e-001,    -3.946107e-001,    -3.868737e-001,    -3.607258e-001,    -3.627767e-001,    -3.197337e-001,    -2.258852e-001 
  -1.398920e-001,    -2.751309e-001,    -2.965628e-001,    -3.714215e-001,    -3.895471e-001,    -3.856364e-001,    -3.612782e-001,    -3.673230e-001,    -3.270501e-001,    -2.415614e-001 
  -1.428040e-001,    -2.800670e-001,    -3.007863e-001,    -3.771452e-001,    -3.948985e-001,    -3.908837e-001,    -3.666789e-001,    -3.741367e-001,    -3.339147e-001,    -2.482789e-001 
  -1.356243e-001,    -2.680058e-001,    -2.859107e-001,    -3.596796e-001,    -3.753936e-001,    -3.725725e-001,    -3.505950e-001,    -3.605125e-001,    -3.236730e-001,    -2.456025e-001 
  -1.336107e-001,    -2.685524e-001,    -2.859694e-001,    -3.605693e-001,    -3.759064e-001,    -3.746094e-001,    -3.530847e-001,    -3.643549e-001,    -3.282327e-001,    -2.527383e-001 
  -1.311543e-001,    -2.497187e-001,    -2.635370e-001,    -3.317722e-001,    -3.447065e-001,    -3.396638e-001,    -3.204032e-001,    -3.319842e-001,    -2.990417e-001,    -2.268015e-001 
  -1.348329e-001,    -2.560737e-001,    -2.693110e-001,    -3.394165e-001,    -3.520870e-001,    -3.468878e-001,    -3.276390e-001,    -3.406239e-001,    -3.075006e-001,    -2.346016e-001 
  -1.280572e-001,    -2.452685e-001,    -2.563199e-001,    -3.241108e-001,    -3.351609e-001,    -3.311789e-001,    -3.137641e-001,    -3.286168e-001,    -2.983249e-001,    -2.319637e-001 
  -1.190900e-001,    -2.428768e-001,    -2.555852e-001,    -3.241869e-001,    -3.360356e-001,    -3.365512e-001,    -3.189706e-001,    -3.335995e-001,    -3.035636e-001,    -2.415230e-001 
  -1.247770e-001,    -2.557396e-001,    -2.736341e-001,    -3.449701e-001,    -3.603469e-001,    -3.603851e-001,    -3.393551e-001,    -3.490970e-001,    -3.141130e-001,    -2.422193e-001 
  -1.268946e-001,    -2.604054e-001,    -2.798474e-001,    -3.522395e-001,    -3.686819e-001,    -3.685787e-001,    -3.464829e-001,    -3.548682e-001,    -3.183361e-001,    -2.433464e-001 
  -1.291733e-001,    -2.619770e-001,    -2.833630e-001,    -3.553980e-001,    -3.731674e-001,    -3.717607e-001,    -3.483591e-001,    -3.539995e-001,    -3.155875e-001,    -2.360144e-001 
  -1.334374e-001,    -2.667775e-001,    -2.900790e-001,    -3.626169e-001,    -3.817553e-001,    -3.788405e-001,    -3.539771e-001,    -3.572080e-001,    -3.166000e-001,    -2.315931e-001 
  -1.376389e-001,    -2.694781e-001,    -2.941330e-001,    -3.664499e-001,    -3.865918e-001,    -3.816514e-001,    -3.556520e-001,    -3.566556e-001,    -3.142934e-001,    -2.242915e-001 
  -1.368308e-001,    -2.616643e-001,    -2.804672e-001,    -3.511062e-001,    -3.674378e-001,    -3.616725e-001,    -3.390784e-001,    -3.457904e-001,    -3.080563e-001,    -2.260718e-001 
  -1.314734e-001,    -2.543814e-001,    -2.697951e-001,    -3.395126e-001,    -3.534887e-001,    -3.494143e-001,    -3.292168e-001,    -3.398920e-001,    -3.056709e-001,    -2.317605e-001 
  -1.345442e-001,    -2.584450e-001,    -2.746924e-001,    -3.451501e-001,    -3.597590e-001,    -3.548991e-001,    -3.339599e-001,    -3.437685e-001,    -3.083848e-001,    -2.315612e-001 
  -1.349471e-001,    -2.582611e-001,    -2.780156e-001,    -3.474829e-001,    -3.643728e-001,    -3.585111e-001,    -3.355382e-001,    -3.406448e-001,    -3.025013e-001,    -2.197917e-001 
  -1.374019e-001,    -2.597348e-001,    -2.800644e-001,    -3.494097e-001,    -3.667464e-001,    -3.597107e-001,    -3.361969e-001,    -3.402534e-001,    -3.012504e-001,    -2.159366e-001 
  -1.325898e-001,    -2.489746e-001,    -2.666687e-001,    -3.333437e-001,    -3.488290e-001,    -3.418906e-001,    -3.202965e-001,    -3.262538e-001,    -2.900927e-001,    -2.103937e-001 
  -1.399205e-001,    -2.459249e-001,    -2.638469e-001,    -3.274178e-001,    -3.432738e-001,    -3.307555e-001,    -3.083952e-001,    -3.111472e-001,    -2.735627e-001,    -1.866660e-001 
  -1.474469e-001,    -2.649904e-001,    -2.886309e-001,    -3.569330e-001,    -3.767174e-001,    -3.644424e-001,    -3.381697e-001,    -3.364825e-001,    -2.932281e-001,    -1.955709e-001 
  -1.470205e-001,    -2.717566e-001,    -2.970898e-001,    -3.679046e-001,    -3.887711e-001,    -3.785781e-001,    -3.513777e-001,    -3.494352e-001,    -3.049546e-001,    -2.065932e-001 
  -1.471681e-001,    -2.746383e-001,    -3.027149e-001,    -3.740491e-001,    -3.966947e-001,    -3.867841e-001,    -3.580073e-001,    -3.532456e-001,    -3.066347e-001,    -2.045235e-001 
  -1.468563e-001,    -2.650635e-001,    -2.927177e-001,    -3.602602e-001,    -3.826230e-001,    -3.699468e-001,    -3.414379e-001,    -3.347462e-001,    -2.885126e-001,    -1.850647e-001 
  -1.509246e-001,    -2.571804e-001,    -2.827664e-001,    -3.465326e-001,    -3.676815e-001,    -3.503742e-001,    -3.226908e-001,    -3.154007e-001,    -2.700610e-001,    -1.646024e-001 
  -1.517969e-001,    -2.493375e-001,    -2.745190e-001,    -3.349180e-001,    -3.558318e-001,    -3.355683e-001,    -3.080397e-001,    -2.989224e-001,    -2.537447e-001,    -1.463414e-001 
  -1.500835e-001,    -2.423375e-001,    -2.659432e-001,    -3.242272e-001,    -3.440694e-001,    -3.229592e-001,    -2.964775e-001,    -2.880127e-001,    -2.443360e-001,    -1.391847e-001 
  -1.504644e-001,    -2.308738e-001,    -2.517499e-001,    -3.058276e-001,    -3.239157e-001,    -2.994636e-001,    -2.745044e-001,    -2.663905e-001,    -2.247433e-001,    -1.208529e-001 
  -1.414504e-001,    -2.173262e-001,    -2.362312e-001,    -2.873543e-001,    -3.038928e-001,    -2.811378e-001,    -2.580845e-001,    -2.514647e-001,    -2.128653e-001,    -1.163966e-001 
  -1.375778e-001,    -2.038257e-001,    -2.210227e-001,    -2.678956e-001,    -2.832111e-001,    -2.589143e-001,    -2.371706e-001,    -2.302492e-001,    -1.936201e-001,    -9.987912e-002 
  -1.342847e-001,    -2.073077e-001,    -2.258602e-001,    -2.746632e-001,    -2.907553e-001,    -2.693486e-001,    -2.471182e-001,    -2.403164e-001,    -2.032081e-001,    -1.109103e-001 
  -1.380847e-001,    -2.134812e-001,    -2.324738e-001,    -2.828047e-001,    -2.992974e-001,    -2.773992e-001,    -2.545881e-001,    -2.477858e-001,    -2.096924e-001,    -1.149885e-001 
